Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-06 10:30:00-05:00,1880.800048828125,1881.800048828125,1879.800048828125,1881.5999755859375,1881.5999755859375,579
2023-02-06 10:31:00-05:00,1881.5,1881.800048828125,1880.699951171875,1881.199951171875,1881.199951171875,123
2023-02-06 10:32:00-05:00,1881.0999755859375,1881.199951171875,1880.5999755859375,1881.0,1881.0,141
2023-02-06 10:33:00-05:00,1880.9000244140625,1880.9000244140625,1878.5,1879.9000244140625,1879.9000244140625,659
2023-02-06 10:34:00-05:00,1879.800048828125,1880.199951171875,1879.5999755859375,1880.0999755859375,1880.0999755859375,104
2023-02-06 10:35:00-05:00,1880.0,1880.9000244140625,1880.0,1880.800048828125,1880.800048828125,87
2023-02-06 10:36:00-05:00,1880.699951171875,1880.699951171875,1879.5999755859375,1880.0,1880.0,143
2023-02-06 10:37:00-05:00,1880.0,1880.199951171875,1866.5,1880.0999755859375,1880.0999755859375,162
2023-02-06 10:38:00-05:00,1880.0,1881.4000244140625,1879.699951171875,1881.4000244140625,1881.4000244140625,223
2023-02-06 10:39:00-05:00,1881.4000244140625,1881.4000244140625,1880.199951171875,1880.4000244140625,1880.4000244140625,238
2023-02-06 10:40:00-05:00,1880.5,1880.9000244140625,1880.0999755859375,1880.199951171875,1880.199951171875,162
2023-02-06 10:41:00-05:00,1880.199951171875,1881.199951171875,1880.0999755859375,1880.699951171875,1880.699951171875,154
2023-02-06 10:42:00-05:00,1880.5999755859375,1880.5999755859375,1879.5,1879.9000244140625,1879.9000244140625,195
2023-02-06 10:43:00-05:00,1879.800048828125,1879.9000244140625,1878.800048828125,1879.0,1879.0,214
2023-02-06 10:44:00-05:00,1878.9000244140625,1879.5,1878.5999755859375,1878.800048828125,1878.800048828125,221
2023-02-06 10:45:00-05:00,1878.699951171875,1879.4000244140625,1878.5999755859375,1879.0999755859375,1879.0999755859375,292
2023-02-06 10:46:00-05:00,1879.0999755859375,1879.4000244140625,1878.699951171875,1878.9000244140625,1878.9000244140625,182
2023-02-06 10:47:00-05:00,1878.699951171875,1878.800048828125,1878.0,1878.0,1878.0,356
2023-02-06 10:48:00-05:00,1878.0999755859375,1878.300048828125,1877.300048828125,1877.5999755859375,1877.5999755859375,465
2023-02-06 10:49:00-05:00,1877.5,1877.5,1864.0,1876.5,1876.5,613
2023-02-06 10:50:00-05:00,1876.4000244140625,1877.199951171875,1876.0,1877.199951171875,1877.199951171875,309
2023-02-06 10:51:00-05:00,1877.199951171875,1879.199951171875,1877.0999755859375,1878.699951171875,1878.699951171875,541
2023-02-06 10:52:00-05:00,1878.5999755859375,1879.0999755859375,1878.0,1878.800048828125,1878.800048828125,282
2023-02-06 10:53:00-05:00,1878.9000244140625,1879.300048828125,1878.699951171875,1878.9000244140625,1878.9000244140625,244
2023-02-06 10:54:00-05:00,1878.800048828125,1878.9000244140625,1878.0999755859375,1878.699951171875,1878.699951171875,165
2023-02-06 10:55:00-05:00,1878.699951171875,1879.5,1878.5,1879.5,1879.5,168
2023-02-06 10:56:00-05:00,1879.5999755859375,1880.699951171875,1879.5999755859375,1880.5,1880.5,348
2023-02-06 10:57:00-05:00,1880.5,1880.5,1866.9000244140625,1879.4000244140625,1879.4000244140625,316
2023-02-06 10:58:00-05:00,1879.4000244140625,1879.9000244140625,1879.4000244140625,1879.800048828125,1879.800048828125,100
2023-02-06 10:59:00-05:00,1879.699951171875,1879.699951171875,1878.800048828125,1878.800048828125,1878.800048828125,173
2023-02-06 11:00:00-05:00,1878.9000244140625,1878.9000244140625,1878.0,1878.199951171875,1878.199951171875,255
2023-02-06 11:01:00-05:00,1878.0999755859375,1879.0999755859375,1878.0,1878.4000244140625,1878.4000244140625,205
2023-02-06 11:02:00-05:00,1878.4000244140625,1878.800048828125,1877.9000244140625,1878.699951171875,1878.699951171875,147
2023-02-06 11:03:00-05:00,1878.5999755859375,1880.0999755859375,1878.5999755859375,1879.5,1879.5,189
2023-02-06 11:04:00-05:00,1879.5,1879.5,1878.5,1878.800048828125,1878.800048828125,131
2023-02-06 11:05:00-05:00,1878.9000244140625,1881.0,1878.800048828125,1880.5999755859375,1880.5999755859375,230
2023-02-06 11:06:00-05:00,1880.5,1881.699951171875,1880.300048828125,1881.699951171875,1881.699951171875,373
2023-02-06 11:07:00-05:00,1881.699951171875,1882.0,1881.199951171875,1881.5999755859375,1881.5999755859375,231
2023-02-06 11:08:00-05:00,1881.5,1881.9000244140625,1880.9000244140625,1881.0,1881.0,292
2023-02-06 11:09:00-05:00,1881.0,1881.0,1866.5,1879.5,1879.5,101
2023-02-06 11:10:00-05:00,1879.5999755859375,1879.9000244140625,1879.199951171875,1879.4000244140625,1879.4000244140625,147
2023-02-06 11:11:00-05:00,1879.300048828125,1879.9000244140625,1879.0,1879.699951171875,1879.699951171875,258
2023-02-06 11:12:00-05:00,1879.5999755859375,1879.800048828125,1879.300048828125,1879.5999755859375,1879.5999755859375,86
2023-02-06 11:13:00-05:00,1879.699951171875,1880.0,1879.5,1879.800048828125,1879.800048828125,92
2023-02-06 11:14:00-05:00,1879.9000244140625,1880.800048828125,1879.9000244140625,1880.0,1880.0,292
2023-02-06 11:15:00-05:00,1880.0,1880.800048828125,1879.5,1880.699951171875,1880.699951171875,178
2023-02-06 11:16:00-05:00,1880.9000244140625,1881.0,1880.0,1880.300048828125,1880.300048828125,92
2023-02-06 11:17:00-05:00,1880.300048828125,1880.800048828125,1879.5999755859375,1879.9000244140625,1879.9000244140625,288
2023-02-06 11:18:00-05:00,1879.800048828125,1880.300048828125,1879.699951171875,1880.199951171875,1880.199951171875,152
2023-02-06 11:19:00-05:00,1880.0,1880.800048828125,1879.9000244140625,1880.5999755859375,1880.5999755859375,163
2023-02-06 11:20:00-05:00,1880.5,1880.9000244140625,1880.0999755859375,1880.800048828125,1880.800048828125,131
2023-02-06 11:21:00-05:00,1880.699951171875,1880.9000244140625,1880.4000244140625,1880.5,1880.5,192
2023-02-06 11:22:00-05:00,1880.4000244140625,1881.5,1880.300048828125,1881.199951171875,1881.199951171875,629
2023-02-06 11:23:00-05:00,1881.300048828125,1882.0999755859375,1881.0999755859375,1882.0,1882.0,391
2023-02-06 11:24:00-05:00,1882.0,1882.0999755859375,1881.5999755859375,1882.0,1882.0,217
2023-02-06 11:25:00-05:00,1882.0,1883.0,1881.699951171875,1882.800048828125,1882.800048828125,319
2023-02-06 11:26:00-05:00,1882.800048828125,1882.9000244140625,1882.199951171875,1882.300048828125,1882.300048828125,245
2023-02-06 11:27:00-05:00,1882.4000244140625,1882.4000244140625,1881.199951171875,1881.5999755859375,1881.5999755859375,395
2023-02-06 11:28:00-05:00,1881.699951171875,1882.199951171875,1881.4000244140625,1882.0999755859375,1882.0999755859375,182
2023-02-06 11:29:00-05:00,1882.0999755859375,1883.0,1882.0999755859375,1882.199951171875,1882.199951171875,149
2023-02-06 11:30:00-05:00,1882.0999755859375,1882.4000244140625,1881.5,1882.0999755859375,1882.0999755859375,133
2023-02-06 11:31:00-05:00,1882.0999755859375,1882.300048828125,1881.5,1881.800048828125,1881.800048828125,265
2023-02-06 11:32:00-05:00,1881.9000244140625,1882.5,1881.9000244140625,1882.4000244140625,1882.4000244140625,168
2023-02-06 11:33:00-05:00,1882.300048828125,1882.300048828125,1881.0,1881.4000244140625,1881.4000244140625,235
2023-02-06 11:34:00-05:00,1881.199951171875,1881.5,1880.9000244140625,1880.9000244140625,1880.9000244140625,105
2023-02-06 11:35:00-05:00,1881.0,1881.199951171875,1880.800048828125,1881.0999755859375,1881.0999755859375,109
2023-02-06 11:36:00-05:00,1881.0,1881.300048828125,1880.800048828125,1881.199951171875,1881.199951171875,69
2023-02-06 11:37:00-05:00,1881.199951171875,1881.800048828125,1881.199951171875,1881.5,1881.5,84
2023-02-06 11:38:00-05:00,1881.5,1881.800048828125,1881.0999755859375,1881.4000244140625,1881.4000244140625,106
2023-02-06 11:39:00-05:00,1881.300048828125,1881.5,1881.0999755859375,1881.4000244140625,1881.4000244140625,58
2023-02-06 11:40:00-05:00,1881.4000244140625,1881.5,1880.9000244140625,1881.199951171875,1881.199951171875,86
2023-02-06 11:41:00-05:00,1881.300048828125,1881.4000244140625,1880.5,1881.0999755859375,1881.0999755859375,115
2023-02-06 11:42:00-05:00,1881.0999755859375,1881.5,1880.9000244140625,1881.4000244140625,1881.4000244140625,204
2023-02-06 11:43:00-05:00,1881.4000244140625,1881.5,1880.9000244140625,1880.9000244140625,1880.9000244140625,124
2023-02-06 11:44:00-05:00,1880.699951171875,1881.0,1880.0999755859375,1880.0999755859375,1880.0999755859375,123
2023-02-06 11:45:00-05:00,1880.0,1880.4000244140625,1879.800048828125,1880.0,1880.0,161
2023-02-06 11:46:00-05:00,1880.0,1880.199951171875,1880.0,1880.0,1880.0,52
2023-02-06 11:47:00-05:00,1880.0999755859375,1880.199951171875,1879.5999755859375,1879.699951171875,1879.699951171875,118
2023-02-06 11:48:00-05:00,1879.699951171875,1879.699951171875,1879.0999755859375,1879.199951171875,1879.199951171875,167
2023-02-06 11:49:00-05:00,1879.300048828125,1879.699951171875,1879.0999755859375,1879.5,1879.5,100
2023-02-06 11:50:00-05:00,1879.4000244140625,1880.300048828125,1879.4000244140625,1880.199951171875,1880.199951171875,122
2023-02-06 11:51:00-05:00,1880.0999755859375,1880.4000244140625,1879.9000244140625,1880.4000244140625,1880.4000244140625,117
2023-02-06 11:52:00-05:00,1880.300048828125,1881.300048828125,1880.300048828125,1881.0,1881.0,99
2023-02-06 11:53:00-05:00,1881.0,1881.0999755859375,1880.5,1881.0999755859375,1881.0999755859375,70
2023-02-06 11:54:00-05:00,1881.0999755859375,1881.0999755859375,1880.5,1880.5999755859375,1880.5999755859375,102
2023-02-06 11:55:00-05:00,1880.5999755859375,1881.0999755859375,1880.5,1880.9000244140625,1880.9000244140625,97
2023-02-06 11:56:00-05:00,1880.9000244140625,1881.199951171875,1879.5,1879.800048828125,1879.800048828125,219
2023-02-06 11:57:00-05:00,1879.800048828125,1880.0,1879.199951171875,1879.5,1879.5,177
2023-02-06 11:58:00-05:00,1879.5,1879.800048828125,1879.300048828125,1879.5,1879.5,146
2023-02-06 11:59:00-05:00,1879.300048828125,1879.699951171875,1879.199951171875,1879.4000244140625,1879.4000244140625,196
2023-02-06 12:00:00-05:00,1879.5,1880.0999755859375,1879.199951171875,1879.800048828125,1879.800048828125,240
2023-02-06 12:01:00-05:00,1879.800048828125,1879.800048828125,1879.199951171875,1879.699951171875,1879.699951171875,116
2023-02-06 12:02:00-05:00,1879.699951171875,1879.800048828125,1879.300048828125,1879.5,1879.5,76
2023-02-06 12:03:00-05:00,1879.5,1879.5,1879.0,1879.0999755859375,1879.0999755859375,104
2023-02-06 12:04:00-05:00,1879.199951171875,1879.199951171875,1877.9000244140625,1878.0,1878.0,288
2023-02-06 12:05:00-05:00,1878.0,1878.699951171875,1877.800048828125,1878.5,1878.5,204
2023-02-06 12:06:00-05:00,1878.5,1879.5,1878.4000244140625,1879.199951171875,1879.199951171875,167
2023-02-06 12:07:00-05:00,1879.199951171875,1879.699951171875,1879.0999755859375,1879.5999755859375,1879.5999755859375,107
2023-02-06 12:08:00-05:00,1879.5999755859375,1879.5999755859375,1879.0999755859375,1879.199951171875,1879.199951171875,93
2023-02-06 12:09:00-05:00,1879.199951171875,1879.699951171875,1879.199951171875,1879.300048828125,1879.300048828125,111
2023-02-06 12:10:00-05:00,1879.199951171875,1879.300048828125,1879.0,1879.199951171875,1879.199951171875,71
2023-02-06 12:11:00-05:00,1879.199951171875,1879.199951171875,1878.5,1878.5999755859375,1878.5999755859375,108
2023-02-06 12:12:00-05:00,1878.5999755859375,1878.9000244140625,1878.5,1878.5999755859375,1878.5999755859375,85
2023-02-06 12:13:00-05:00,1878.5999755859375,1878.699951171875,1878.0999755859375,1878.0999755859375,1878.0999755859375,88
2023-02-06 12:14:00-05:00,1878.0,1878.300048828125,1877.9000244140625,1878.0999755859375,1878.0999755859375,62
2023-02-06 12:15:00-05:00,1878.0,1878.5,1878.0,1878.5,1878.5,76
2023-02-06 12:16:00-05:00,1878.5,1878.9000244140625,1878.300048828125,1878.9000244140625,1878.9000244140625,56
2023-02-06 12:17:00-05:00,1879.0,1879.0999755859375,1878.199951171875,1878.199951171875,1878.199951171875,92
2023-02-06 12:18:00-05:00,1878.199951171875,1878.5,1878.0,1878.0,1878.0,45
2023-02-06 12:19:00-05:00,1878.0,1878.0,1877.5999755859375,1877.9000244140625,1877.9000244140625,117
2023-02-06 12:20:00-05:00,1877.9000244140625,1878.5,1877.9000244140625,1878.5,1878.5,116
2023-02-06 12:21:00-05:00,1878.5,1878.800048828125,1878.300048828125,1878.5999755859375,1878.5999755859375,107
2023-02-06 12:22:00-05:00,1878.5,1878.5,1877.9000244140625,1878.300048828125,1878.300048828125,104
2023-02-06 12:23:00-05:00,1878.199951171875,1878.300048828125,1877.9000244140625,1877.9000244140625,1877.9000244140625,62
2023-02-06 12:24:00-05:00,1877.9000244140625,1878.199951171875,1876.9000244140625,1877.800048828125,1877.800048828125,303
2023-02-06 12:25:00-05:00,1877.800048828125,1878.4000244140625,1877.4000244140625,1878.4000244140625,1878.4000244140625,249
2023-02-06 12:26:00-05:00,1878.4000244140625,1878.5999755859375,1865.0,1878.300048828125,1878.300048828125,194
2023-02-06 12:27:00-05:00,1878.4000244140625,1878.4000244140625,1877.5999755859375,1878.0,1878.0,175
2023-02-06 12:28:00-05:00,1878.0,1878.0999755859375,1877.0999755859375,1877.5,1877.5,138
2023-02-06 12:29:00-05:00,1877.4000244140625,1877.5999755859375,1877.199951171875,1877.5,1877.5,114
2023-02-06 12:30:00-05:00,1877.5,1877.9000244140625,1877.4000244140625,1877.800048828125,1877.800048828125,155
2023-02-06 12:31:00-05:00,1877.699951171875,1877.800048828125,1877.0999755859375,1877.199951171875,1877.199951171875,136
2023-02-06 12:32:00-05:00,1877.199951171875,1877.5999755859375,1877.199951171875,1877.5,1877.5,88
2023-02-06 12:33:00-05:00,1877.5,1877.5,1877.0,1877.0,1877.0,138
2023-02-06 12:34:00-05:00,1877.0,1877.0,1876.699951171875,1876.800048828125,1876.800048828125,104
2023-02-06 12:35:00-05:00,1876.699951171875,1877.0,1876.5,1876.800048828125,1876.800048828125,108
2023-02-06 12:36:00-05:00,1876.9000244140625,1878.0999755859375,1863.5999755859375,1878.0999755859375,1878.0999755859375,190
2023-02-06 12:37:00-05:00,1878.0,1878.800048828125,1878.0,1878.800048828125,1878.800048828125,141
2023-02-06 12:38:00-05:00,1878.699951171875,1878.800048828125,1878.5,1878.5,1878.5,91
2023-02-06 12:39:00-05:00,1878.5999755859375,1878.699951171875,1878.300048828125,1878.300048828125,1878.300048828125,39
2023-02-06 12:40:00-05:00,1878.300048828125,1878.9000244140625,1878.300048828125,1878.699951171875,1878.699951171875,109
2023-02-06 12:41:00-05:00,1878.800048828125,1878.800048828125,1878.300048828125,1878.300048828125,1878.300048828125,73
2023-02-06 12:42:00-05:00,1878.300048828125,1878.4000244140625,1877.9000244140625,1878.0999755859375,1878.0999755859375,44
2023-02-06 12:43:00-05:00,1878.0,1878.0,1877.5,1877.699951171875,1877.699951171875,76
2023-02-06 12:44:00-05:00,1877.699951171875,1877.800048828125,1877.5,1877.800048828125,1877.800048828125,65
2023-02-06 12:45:00-05:00,1877.800048828125,1878.0,1877.5,1878.0,1878.0,76
2023-02-06 12:46:00-05:00,1877.9000244140625,1878.199951171875,1877.9000244140625,1878.199951171875,1878.199951171875,56
2023-02-06 12:47:00-05:00,1878.199951171875,1878.699951171875,1878.199951171875,1878.5,1878.5,47
2023-02-06 12:48:00-05:00,1878.5,1878.5999755859375,1878.0,1878.199951171875,1878.199951171875,109
2023-02-06 12:49:00-05:00,1878.199951171875,1878.300048828125,1878.0,1878.0999755859375,1878.0999755859375,49
2023-02-06 12:50:00-05:00,1878.0,1878.800048828125,1877.800048828125,1878.800048828125,1878.800048828125,77
2023-02-06 12:51:00-05:00,1878.800048828125,1878.800048828125,1878.4000244140625,1878.5,1878.5,57
2023-02-06 12:52:00-05:00,1878.5,1878.5999755859375,1878.300048828125,1878.5,1878.5,54
2023-02-06 12:53:00-05:00,1878.5,1878.5,1878.4000244140625,1878.4000244140625,1878.4000244140625,43
2023-02-06 12:54:00-05:00,1878.5,1878.800048828125,1878.300048828125,1878.800048828125,1878.800048828125,114
2023-02-06 12:55:00-05:00,1878.800048828125,1879.0,1878.699951171875,1878.9000244140625,1878.9000244140625,76
2023-02-06 12:56:00-05:00,1878.9000244140625,1879.300048828125,1878.9000244140625,1878.9000244140625,1878.9000244140625,148
2023-02-06 12:57:00-05:00,1878.800048828125,1878.800048828125,1878.300048828125,1878.4000244140625,1878.4000244140625,80
2023-02-06 12:58:00-05:00,1878.4000244140625,1879.0999755859375,1878.300048828125,1879.0,1879.0,166
2023-02-06 12:59:00-05:00,1879.0,1879.0999755859375,1878.699951171875,1878.800048828125,1878.800048828125,78
2023-02-06 13:00:00-05:00,1879.0,1879.0,1878.4000244140625,1878.5,1878.5,47
2023-02-06 13:01:00-05:00,1878.5,1878.800048828125,1878.300048828125,1878.300048828125,1878.300048828125,127
2023-02-06 13:02:00-05:00,1878.300048828125,1878.5,1878.0,1878.5,1878.5,55
2023-02-06 13:03:00-05:00,1878.5,1878.5999755859375,1878.199951171875,1878.4000244140625,1878.4000244140625,73
2023-02-06 13:04:00-05:00,1878.300048828125,1878.300048828125,1877.5999755859375,1877.699951171875,1877.699951171875,77
2023-02-06 13:05:00-05:00,1877.699951171875,1878.0999755859375,1877.5999755859375,1878.0,1878.0,70
2023-02-06 13:06:00-05:00,1878.0,1878.0,1877.300048828125,1877.300048828125,1877.300048828125,63
2023-02-06 13:07:00-05:00,1877.300048828125,1877.5999755859375,1877.199951171875,1877.4000244140625,1877.4000244140625,94
2023-02-06 13:08:00-05:00,1877.300048828125,1877.800048828125,1877.300048828125,1877.5999755859375,1877.5999755859375,95
2023-02-06 13:09:00-05:00,1877.5999755859375,1878.800048828125,1877.5999755859375,1878.800048828125,1878.800048828125,105
2023-02-06 13:10:00-05:00,1878.800048828125,1879.800048828125,1878.699951171875,1879.5,1879.5,220
2023-02-06 13:11:00-05:00,1879.4000244140625,1879.5999755859375,1878.9000244140625,1879.199951171875,1879.199951171875,84
2023-02-06 13:12:00-05:00,1879.0999755859375,1879.199951171875,1878.699951171875,1878.800048828125,1878.800048828125,35
2023-02-06 13:13:00-05:00,1878.9000244140625,1879.199951171875,1878.5,1878.699951171875,1878.699951171875,57
2023-02-06 13:14:00-05:00,1878.800048828125,1879.0999755859375,1878.699951171875,1878.699951171875,1878.699951171875,49
2023-02-06 13:15:00-05:00,1878.699951171875,1878.9000244140625,1878.4000244140625,1878.5,1878.5,136
2023-02-06 13:16:00-05:00,1878.5999755859375,1879.0999755859375,1878.5999755859375,1878.800048828125,1878.800048828125,91
2023-02-06 13:17:00-05:00,1878.800048828125,1878.800048828125,1878.0,1878.0999755859375,1878.0999755859375,191
2023-02-06 13:18:00-05:00,1878.199951171875,1878.199951171875,1877.9000244140625,1878.0999755859375,1878.0999755859375,67
2023-02-06 13:19:00-05:00,1878.0999755859375,1879.4000244140625,1878.0999755859375,1879.300048828125,1879.300048828125,78
2023-02-06 13:20:00-05:00,1879.300048828125,1879.5999755859375,1879.0999755859375,1879.300048828125,1879.300048828125,143
2023-02-06 13:21:00-05:00,1879.4000244140625,1879.800048828125,1879.300048828125,1879.4000244140625,1879.4000244140625,68
2023-02-06 13:22:00-05:00,1879.4000244140625,1879.5,1878.9000244140625,1878.9000244140625,1878.9000244140625,114
2023-02-06 13:23:00-05:00,1879.0,1879.199951171875,1878.5999755859375,1878.5999755859375,1878.5999755859375,75
2023-02-06 13:24:00-05:00,1878.699951171875,1879.199951171875,1878.4000244140625,1879.199951171875,1879.199951171875,124
2023-02-06 13:25:00-05:00,1879.0999755859375,1879.300048828125,1878.9000244140625,1879.0999755859375,1879.0999755859375,126
2023-02-06 13:26:00-05:00,1879.0999755859375,1879.4000244140625,1879.0,1879.0,1879.0,101
2023-02-06 13:27:00-05:00,1879.0,1879.5999755859375,1879.0,1879.5,1879.5,107
2023-02-06 13:28:00-05:00,1879.5,1879.800048828125,1879.199951171875,1879.800048828125,1879.800048828125,381
2023-02-06 13:29:00-05:00,1879.699951171875,1879.800048828125,1879.300048828125,1879.5,1879.5,1283
2023-02-06 13:30:00-05:00,1879.5,1880.300048828125,1879.5,1880.199951171875,1880.199951171875,329
2023-02-06 13:31:00-05:00,1880.300048828125,1880.9000244140625,1880.300048828125,1880.800048828125,1880.800048828125,133
2023-02-06 13:32:00-05:00,1880.699951171875,1880.9000244140625,1880.5,1880.5,1880.5,66
2023-02-06 13:33:00-05:00,1880.5,1880.800048828125,1880.5,1880.800048828125,1880.800048828125,26
2023-02-06 13:34:00-05:00,1880.699951171875,1881.199951171875,1880.5999755859375,1881.0999755859375,1881.0999755859375,153
2023-02-06 13:35:00-05:00,1881.0,1881.300048828125,1880.9000244140625,1881.199951171875,1881.199951171875,68
2023-02-06 13:36:00-05:00,1881.199951171875,1881.5999755859375,1881.199951171875,1881.4000244140625,1881.4000244140625,109
2023-02-06 13:37:00-05:00,1881.300048828125,1881.300048828125,1880.9000244140625,1880.9000244140625,1880.9000244140625,44
2023-02-06 13:38:00-05:00,1880.800048828125,1881.0,1880.5999755859375,1880.5999755859375,1880.5999755859375,70
2023-02-06 13:39:00-05:00,1880.699951171875,1880.699951171875,1880.0999755859375,1880.199951171875,1880.199951171875,55
2023-02-06 13:40:00-05:00,1880.199951171875,1880.5999755859375,1880.199951171875,1880.5999755859375,1880.5999755859375,41
2023-02-06 13:41:00-05:00,1880.5999755859375,1880.699951171875,1880.199951171875,1880.199951171875,1880.199951171875,58
2023-02-06 13:42:00-05:00,1880.0999755859375,1880.0999755859375,1879.5,1880.0,1880.0,128
2023-02-06 13:43:00-05:00,1880.199951171875,1880.5,1880.199951171875,1880.300048828125,1880.300048828125,84
2023-02-06 13:44:00-05:00,1880.300048828125,1880.300048828125,1879.9000244140625,1879.9000244140625,1879.9000244140625,26
2023-02-06 13:45:00-05:00,1879.800048828125,1880.0,1879.699951171875,1879.699951171875,1879.699951171875,39
2023-02-06 13:46:00-05:00,1879.5999755859375,1879.699951171875,1879.5,1879.5,1879.5,22
2023-02-06 13:47:00-05:00,1879.5999755859375,1879.800048828125,1879.300048828125,1879.4000244140625,1879.4000244140625,45
2023-02-06 13:48:00-05:00,1879.4000244140625,1879.800048828125,1879.4000244140625,1879.800048828125,1879.800048828125,17
2023-02-06 13:49:00-05:00,1879.9000244140625,1879.9000244140625,1879.699951171875,1879.699951171875,1879.699951171875,23
2023-02-06 13:50:00-05:00,1879.9000244140625,1880.5,1879.9000244140625,1880.5,1880.5,45
2023-02-06 13:51:00-05:00,1880.5999755859375,1880.800048828125,1880.199951171875,1880.4000244140625,1880.4000244140625,70
2023-02-06 13:52:00-05:00,1880.300048828125,1880.5,1880.199951171875,1880.199951171875,1880.199951171875,22
2023-02-06 13:53:00-05:00,1880.300048828125,1880.300048828125,1880.0,1880.199951171875,1880.199951171875,22
2023-02-06 13:54:00-05:00,1880.0999755859375,1880.4000244140625,1880.0999755859375,1880.300048828125,1880.300048828125,18
2023-02-06 13:55:00-05:00,1880.300048828125,1880.5,1880.300048828125,1880.300048828125,1880.300048828125,17
2023-02-06 13:56:00-05:00,1880.5,1880.5,1880.300048828125,1880.5,1880.5,30
2023-02-06 13:57:00-05:00,1880.5999755859375,1881.199951171875,1880.5999755859375,1881.0,1881.0,65
2023-02-06 13:58:00-05:00,1881.0,1881.0,1880.800048828125,1880.9000244140625,1880.9000244140625,17
2023-02-06 13:59:00-05:00,1880.9000244140625,1881.4000244140625,1880.9000244140625,1881.199951171875,1881.199951171875,58
2023-02-06 14:00:00-05:00,1881.199951171875,1882.0,1881.199951171875,1882.0,1882.0,254
2023-02-06 14:01:00-05:00,1882.0,1882.0,1881.4000244140625,1881.5,1881.5,41
2023-02-06 14:02:00-05:00,1881.4000244140625,1881.699951171875,1881.4000244140625,1881.5999755859375,1881.5999755859375,43
2023-02-06 14:03:00-05:00,1881.5999755859375,1882.199951171875,1881.5999755859375,1882.199951171875,1882.199951171875,35
2023-02-06 14:04:00-05:00,1882.0999755859375,1882.300048828125,1882.0,1882.300048828125,1882.300048828125,67
2023-02-06 14:05:00-05:00,1882.4000244140625,1883.5999755859375,1882.199951171875,1883.300048828125,1883.300048828125,476
2023-02-06 14:06:00-05:00,1883.300048828125,1884.0,1883.199951171875,1883.5,1883.5,347
2023-02-06 14:07:00-05:00,1883.4000244140625,1884.0,1883.4000244140625,1884.0,1884.0,128
2023-02-06 14:08:00-05:00,1883.9000244140625,1883.9000244140625,1883.0999755859375,1883.199951171875,1883.199951171875,142
2023-02-06 14:09:00-05:00,1883.199951171875,1883.300048828125,1883.0,1883.0,1883.0,67
2023-02-06 14:10:00-05:00,1883.0,1883.699951171875,1882.9000244140625,1883.5999755859375,1883.5999755859375,89
2023-02-06 14:11:00-05:00,1883.5,1883.9000244140625,1883.5,1883.9000244140625,1883.9000244140625,43
2023-02-06 14:12:00-05:00,1883.9000244140625,1884.0,1883.5999755859375,1884.0,1884.0,68
2023-02-06 14:13:00-05:00,1883.9000244140625,1884.199951171875,1883.800048828125,1884.0999755859375,1884.0999755859375,90
2023-02-06 14:14:00-05:00,1884.0999755859375,1884.300048828125,1883.699951171875,1883.699951171875,1883.699951171875,98
2023-02-06 14:15:00-05:00,1883.699951171875,1884.199951171875,1883.4000244140625,1884.0,1884.0,49
2023-02-06 14:16:00-05:00,1884.0999755859375,1884.4000244140625,1883.699951171875,1883.9000244140625,1883.9000244140625,147
2023-02-06 14:17:00-05:00,1884.0,1884.0,1883.800048828125,1883.9000244140625,1883.9000244140625,29
2023-02-06 14:18:00-05:00,1884.0,1884.4000244140625,1884.0,1884.199951171875,1884.199951171875,36
2023-02-06 14:19:00-05:00,1884.300048828125,1884.4000244140625,1883.5999755859375,1883.5999755859375,1883.5999755859375,92
2023-02-06 14:20:00-05:00,1883.5,1883.800048828125,1883.300048828125,1883.699951171875,1883.699951171875,61
2023-02-06 14:21:00-05:00,1883.800048828125,1884.300048828125,1883.800048828125,1884.0999755859375,1884.0999755859375,42
2023-02-06 14:22:00-05:00,1884.0999755859375,1884.300048828125,1884.0,1884.0999755859375,1884.0999755859375,23
2023-02-06 14:23:00-05:00,1884.0999755859375,1884.199951171875,1884.0,1884.0,1884.0,60
2023-02-06 14:24:00-05:00,1883.9000244140625,1883.9000244140625,1883.4000244140625,1883.5999755859375,1883.5999755859375,68
2023-02-06 14:25:00-05:00,1883.5999755859375,1883.5999755859375,1883.300048828125,1883.5999755859375,1883.5999755859375,55
2023-02-06 14:26:00-05:00,1883.5999755859375,1883.5999755859375,1883.4000244140625,1883.5999755859375,1883.5999755859375,14
2023-02-06 14:27:00-05:00,1883.5999755859375,1883.5999755859375,1883.0,1883.0999755859375,1883.0999755859375,40
2023-02-06 14:28:00-05:00,1883.0999755859375,1883.0999755859375,1882.800048828125,1882.9000244140625,1882.9000244140625,63
2023-02-06 14:29:00-05:00,1882.9000244140625,1882.9000244140625,1882.5999755859375,1882.699951171875,1882.699951171875,48
2023-02-06 14:30:00-05:00,1882.800048828125,1883.0,1882.5999755859375,1883.0,1883.0,46
2023-02-06 14:31:00-05:00,1882.9000244140625,1883.0,1882.199951171875,1882.199951171875,1882.199951171875,104
2023-02-06 14:32:00-05:00,1882.300048828125,1882.9000244140625,1882.300048828125,1882.699951171875,1882.699951171875,104
2023-02-06 14:33:00-05:00,1882.5999755859375,1882.5999755859375,1882.0999755859375,1882.300048828125,1882.300048828125,40
