Datetime,Open,High,Low,Close,Adj Close,Volume
2023-01-23 00:31:00-05:00,1929.5999755859375,1929.9000244140625,1929.5999755859375,1929.9000244140625,1929.9000244140625,16
2023-01-23 00:32:00-05:00,1929.800048828125,1930.0999755859375,1929.800048828125,1930.0,1930.0,18
2023-01-23 00:33:00-05:00,1930.0,1930.0,1929.699951171875,1929.800048828125,1929.800048828125,14
2023-01-23 00:34:00-05:00,1929.800048828125,1929.9000244140625,1929.800048828125,1929.9000244140625,1929.9000244140625,5
2023-01-23 00:35:00-05:00,1929.800048828125,1929.800048828125,1929.199951171875,1929.300048828125,1929.300048828125,17
2023-01-23 00:36:00-05:00,1929.199951171875,1929.5,1929.199951171875,1929.5,1929.5,19
2023-01-23 00:37:00-05:00,1929.5,1929.5999755859375,1929.5,1929.5,1929.5,14
2023-01-23 00:38:00-05:00,1929.5,1929.5,1929.0999755859375,1929.300048828125,1929.300048828125,65
2023-01-23 00:39:00-05:00,1929.0999755859375,1929.4000244140625,1929.0999755859375,1929.300048828125,1929.300048828125,33
2023-01-23 00:40:00-05:00,1929.4000244140625,1929.4000244140625,1929.0999755859375,1929.0999755859375,1929.0999755859375,31
2023-01-23 00:41:00-05:00,1929.0,1929.0,1928.4000244140625,1928.5999755859375,1928.5999755859375,79
2023-01-23 00:42:00-05:00,1928.5999755859375,1928.9000244140625,1928.5,1928.9000244140625,1928.9000244140625,34
2023-01-23 00:43:00-05:00,1928.800048828125,1928.800048828125,1928.300048828125,1928.4000244140625,1928.4000244140625,31
2023-01-23 00:44:00-05:00,1928.5,1928.5999755859375,1928.5,1928.5,1928.5,12
2023-01-23 00:45:00-05:00,1928.5,1929.5,1928.5,1929.199951171875,1929.199951171875,83
2023-01-23 00:46:00-05:00,1929.199951171875,1929.4000244140625,1929.0,1929.0,1929.0,16
2023-01-23 00:47:00-05:00,1929.0999755859375,1929.4000244140625,1929.0999755859375,1929.4000244140625,1929.4000244140625,22
2023-01-23 00:48:00-05:00,1929.4000244140625,1929.5,1929.199951171875,1929.199951171875,1929.199951171875,12
2023-01-23 00:49:00-05:00,1929.0999755859375,1929.199951171875,1928.9000244140625,1929.0,1929.0,32
2023-01-23 00:50:00-05:00,1929.0999755859375,1929.0999755859375,1928.9000244140625,1929.0999755859375,1929.0999755859375,17
2023-01-23 00:51:00-05:00,1928.9000244140625,1929.0,1928.9000244140625,1929.0,1929.0,8
2023-01-23 00:52:00-05:00,1929.0,1929.0,1928.800048828125,1928.9000244140625,1928.9000244140625,16
2023-01-23 00:53:00-05:00,1928.9000244140625,1928.9000244140625,1928.5999755859375,1928.5999755859375,1928.5999755859375,29
2023-01-23 00:54:00-05:00,1928.5999755859375,1928.5999755859375,1928.199951171875,1928.4000244140625,1928.4000244140625,47
2023-01-23 00:55:00-05:00,1928.300048828125,1928.5999755859375,1928.300048828125,1928.4000244140625,1928.4000244140625,21
2023-01-23 00:56:00-05:00,1928.5,1928.5999755859375,1928.199951171875,1928.300048828125,1928.300048828125,33
2023-01-23 00:57:00-05:00,1928.199951171875,1928.199951171875,1927.9000244140625,1928.0,1928.0,41
2023-01-23 00:58:00-05:00,1928.0,1928.0,1927.4000244140625,1927.5,1927.5,53
2023-01-23 00:59:00-05:00,1927.5,1927.699951171875,1927.5,1927.5999755859375,1927.5999755859375,34
2023-01-23 01:00:00-05:00,1927.5,1927.9000244140625,1927.300048828125,1927.5999755859375,1927.5999755859375,70
2023-01-23 01:01:00-05:00,1927.5,1927.5,1926.699951171875,1926.9000244140625,1926.9000244140625,63
2023-01-23 01:02:00-05:00,1927.0,1927.0,1926.699951171875,1926.699951171875,1926.699951171875,102
2023-01-23 01:03:00-05:00,1926.5999755859375,1926.699951171875,1926.5999755859375,1926.699951171875,1926.699951171875,21
2023-01-23 01:04:00-05:00,1926.699951171875,1926.9000244140625,1926.5,1926.9000244140625,1926.9000244140625,197
2023-01-23 01:05:00-05:00,1926.9000244140625,1927.0999755859375,1926.0,1926.199951171875,1926.199951171875,164
2023-01-23 01:06:00-05:00,1926.300048828125,1926.300048828125,1925.800048828125,1926.0,1926.0,103
2023-01-23 01:07:00-05:00,1925.9000244140625,1926.300048828125,1925.800048828125,1926.0999755859375,1926.0999755859375,53
2023-01-23 01:08:00-05:00,1926.0999755859375,1926.0999755859375,1925.800048828125,1925.9000244140625,1925.9000244140625,676
2023-01-23 01:09:00-05:00,1926.0,1926.0999755859375,1925.9000244140625,1926.0999755859375,1926.0999755859375,38
2023-01-23 01:10:00-05:00,1926.0,1926.0,1925.5,1925.5999755859375,1925.5999755859375,79
2023-01-23 01:11:00-05:00,1925.5999755859375,1925.699951171875,1925.199951171875,1925.4000244140625,1925.4000244140625,81
2023-01-23 01:12:00-05:00,1925.4000244140625,1925.4000244140625,1924.9000244140625,1925.0999755859375,1925.0999755859375,138
2023-01-23 01:13:00-05:00,1925.0999755859375,1925.699951171875,1925.0,1925.699951171875,1925.699951171875,93
2023-01-23 01:14:00-05:00,1925.699951171875,1925.699951171875,1925.0,1925.5,1925.5,84
2023-01-23 01:15:00-05:00,1925.5999755859375,1925.699951171875,1925.300048828125,1925.5999755859375,1925.5999755859375,44
2023-01-23 01:16:00-05:00,1925.699951171875,1925.9000244140625,1925.4000244140625,1925.699951171875,1925.699951171875,47
2023-01-23 01:17:00-05:00,1925.800048828125,1926.0,1925.699951171875,1925.800048828125,1925.800048828125,46
2023-01-23 01:18:00-05:00,1925.699951171875,1926.0,1925.699951171875,1925.9000244140625,1925.9000244140625,51
2023-01-23 01:19:00-05:00,1925.9000244140625,1926.0999755859375,1925.699951171875,1925.800048828125,1925.800048828125,65
2023-01-23 01:20:00-05:00,1925.9000244140625,1925.9000244140625,1925.699951171875,1925.800048828125,1925.800048828125,24
2023-01-23 01:21:00-05:00,1925.699951171875,1925.699951171875,1925.0999755859375,1925.0999755859375,1925.0999755859375,76
2023-01-23 01:22:00-05:00,1925.0,1925.0,1924.5999755859375,1924.699951171875,1924.699951171875,97
2023-01-23 01:23:00-05:00,1924.699951171875,1924.9000244140625,1924.5,1924.800048828125,1924.800048828125,77
2023-01-23 01:24:00-05:00,1924.800048828125,1925.0,1924.300048828125,1924.5,1924.5,109
2023-01-23 01:25:00-05:00,1924.4000244140625,1924.9000244140625,1924.0,1924.9000244140625,1924.9000244140625,105
2023-01-23 01:26:00-05:00,1924.800048828125,1925.199951171875,1924.5,1925.199951171875,1925.199951171875,78
2023-01-23 01:27:00-05:00,1925.0999755859375,1925.300048828125,1924.800048828125,1925.0999755859375,1925.0999755859375,94
2023-01-23 01:28:00-05:00,1925.0,1925.199951171875,1924.800048828125,1925.0,1925.0,61
2023-01-23 01:29:00-05:00,1925.0,1925.300048828125,1925.0,1925.0999755859375,1925.0999755859375,63
2023-01-23 01:30:00-05:00,1925.0,1925.5,1924.9000244140625,1924.9000244140625,1924.9000244140625,30
2023-01-23 01:31:00-05:00,1924.800048828125,1924.800048828125,1924.5,1924.5999755859375,1924.5999755859375,49
2023-01-23 01:32:00-05:00,1924.5999755859375,1924.699951171875,1924.300048828125,1924.300048828125,1924.300048828125,73
2023-01-23 01:33:00-05:00,1924.300048828125,1924.5999755859375,1924.199951171875,1924.300048828125,1924.300048828125,46
2023-01-23 01:34:00-05:00,1924.199951171875,1924.4000244140625,1924.0,1924.199951171875,1924.199951171875,69
2023-01-23 01:35:00-05:00,1924.0999755859375,1924.300048828125,1923.800048828125,1924.0,1924.0,86
2023-01-23 01:36:00-05:00,1923.9000244140625,1924.300048828125,1923.9000244140625,1924.0999755859375,1924.0999755859375,35
2023-01-23 01:37:00-05:00,1924.0999755859375,1924.300048828125,1924.0,1924.300048828125,1924.300048828125,26
2023-01-23 01:38:00-05:00,1924.4000244140625,1924.4000244140625,1924.0999755859375,1924.4000244140625,1924.4000244140625,25
2023-01-23 01:39:00-05:00,1924.300048828125,1924.300048828125,1923.699951171875,1923.699951171875,1923.699951171875,47
2023-01-23 01:40:00-05:00,1923.800048828125,1923.9000244140625,1923.300048828125,1923.5999755859375,1923.5999755859375,71
2023-01-23 01:41:00-05:00,1923.5999755859375,1923.800048828125,1923.300048828125,1923.800048828125,1923.800048828125,52
2023-01-23 01:42:00-05:00,1923.5999755859375,1923.699951171875,1923.199951171875,1923.300048828125,1923.300048828125,71
2023-01-23 01:43:00-05:00,1923.4000244140625,1923.5,1923.199951171875,1923.199951171875,1923.199951171875,38
2023-01-23 01:44:00-05:00,1923.300048828125,1923.4000244140625,1922.699951171875,1922.800048828125,1922.800048828125,102
2023-01-23 01:45:00-05:00,1922.9000244140625,1923.0999755859375,1922.4000244140625,1922.800048828125,1922.800048828125,107
2023-01-23 01:46:00-05:00,1922.9000244140625,1923.0,1922.5999755859375,1922.699951171875,1922.699951171875,40
2023-01-23 01:47:00-05:00,1922.5999755859375,1923.199951171875,1922.5999755859375,1923.0999755859375,1923.0999755859375,43
2023-01-23 01:48:00-05:00,1923.0999755859375,1923.699951171875,1923.0999755859375,1923.699951171875,1923.699951171875,40
2023-01-23 01:49:00-05:00,1923.5999755859375,1923.699951171875,1923.199951171875,1923.4000244140625,1923.4000244140625,45
2023-01-23 01:50:00-05:00,1923.4000244140625,1923.699951171875,1923.4000244140625,1923.699951171875,1923.699951171875,22
2023-01-23 01:51:00-05:00,1923.800048828125,1923.9000244140625,1923.199951171875,1923.199951171875,1923.199951171875,40
2023-01-23 01:52:00-05:00,1923.199951171875,1924.300048828125,1923.199951171875,1923.9000244140625,1923.9000244140625,95
2023-01-23 01:53:00-05:00,1923.9000244140625,1924.199951171875,1923.9000244140625,1923.9000244140625,1923.9000244140625,56
2023-01-23 01:54:00-05:00,1923.9000244140625,1924.0,1923.5999755859375,1923.699951171875,1923.699951171875,31
2023-01-23 01:55:00-05:00,1923.5999755859375,1923.699951171875,1923.4000244140625,1923.5,1923.5,66
2023-01-23 01:56:00-05:00,1923.5,1923.5999755859375,1923.300048828125,1923.4000244140625,1923.4000244140625,45
2023-01-23 01:57:00-05:00,1923.4000244140625,1923.5999755859375,1923.199951171875,1923.5999755859375,1923.5999755859375,42
2023-01-23 01:58:00-05:00,1923.5,1924.0,1923.4000244140625,1923.9000244140625,1923.9000244140625,24
2023-01-23 01:59:00-05:00,1924.0,1924.0999755859375,1923.5999755859375,1924.0999755859375,1924.0999755859375,47
2023-01-23 02:00:00-05:00,1924.0999755859375,1924.4000244140625,1923.5,1923.9000244140625,1923.9000244140625,180
2023-01-23 02:01:00-05:00,1924.0,1924.5999755859375,1923.9000244140625,1924.300048828125,1924.300048828125,98
2023-01-23 02:02:00-05:00,1924.300048828125,1924.699951171875,1923.5999755859375,1923.699951171875,1923.699951171875,120
2023-01-23 02:03:00-05:00,1923.800048828125,1924.4000244140625,1923.5,1924.4000244140625,1924.4000244140625,94
2023-01-23 02:04:00-05:00,1924.4000244140625,1924.5,1923.800048828125,1924.199951171875,1924.199951171875,81
2023-01-23 02:05:00-05:00,1924.300048828125,1924.699951171875,1923.699951171875,1924.0,1924.0,170
2023-01-23 02:06:00-05:00,1923.800048828125,1923.800048828125,1923.199951171875,1923.4000244140625,1923.4000244140625,58
2023-01-23 02:07:00-05:00,1923.4000244140625,1923.800048828125,1923.4000244140625,1923.800048828125,1923.800048828125,120
2023-01-23 02:08:00-05:00,1923.699951171875,1923.9000244140625,1923.4000244140625,1923.5,1923.5,109
2023-01-23 02:09:00-05:00,1923.5,1923.699951171875,1923.5,1923.5999755859375,1923.5999755859375,39
2023-01-23 02:10:00-05:00,1923.5999755859375,1923.9000244140625,1923.300048828125,1923.699951171875,1923.699951171875,34
2023-01-23 02:11:00-05:00,1923.800048828125,1924.0999755859375,1923.699951171875,1924.0999755859375,1924.0999755859375,44
2023-01-23 02:12:00-05:00,1924.0999755859375,1924.0999755859375,1923.5,1923.5999755859375,1923.5999755859375,59
2023-01-23 02:13:00-05:00,1923.5999755859375,1924.0,1923.5,1923.5999755859375,1923.5999755859375,91
2023-01-23 02:14:00-05:00,1923.5,1923.699951171875,1923.5,1923.5999755859375,1923.5999755859375,43
2023-01-23 02:15:00-05:00,1923.5,1923.699951171875,1923.4000244140625,1923.4000244140625,1923.4000244140625,93
2023-01-23 02:16:00-05:00,1923.4000244140625,1923.4000244140625,1923.199951171875,1923.300048828125,1923.300048828125,77
2023-01-23 02:17:00-05:00,1923.199951171875,1923.199951171875,1922.800048828125,1923.0,1923.0,75
2023-01-23 02:18:00-05:00,1923.0999755859375,1924.0,1922.9000244140625,1923.9000244140625,1923.9000244140625,101
2023-01-23 02:19:00-05:00,1923.800048828125,1924.300048828125,1923.5999755859375,1924.300048828125,1924.300048828125,93
2023-01-23 02:20:00-05:00,1924.199951171875,1924.5,1924.0999755859375,1924.5,1924.5,131
2023-01-23 02:21:00-05:00,1924.5999755859375,1924.699951171875,1924.0999755859375,1924.199951171875,1924.199951171875,109
2023-01-23 02:22:00-05:00,1924.0999755859375,1924.5,1924.0999755859375,1924.300048828125,1924.300048828125,79
2023-01-23 02:23:00-05:00,1924.4000244140625,1924.5,1924.0,1924.4000244140625,1924.4000244140625,46
2023-01-23 02:24:00-05:00,1924.300048828125,1924.5,1924.0,1924.0,1924.0,53
2023-01-23 02:25:00-05:00,1923.9000244140625,1923.9000244140625,1923.4000244140625,1923.4000244140625,1923.4000244140625,58
2023-01-23 02:26:00-05:00,1923.300048828125,1923.5,1922.800048828125,1923.0999755859375,1923.0999755859375,90
2023-01-23 02:27:00-05:00,1923.0,1923.0,1921.699951171875,1922.300048828125,1922.300048828125,631
2023-01-23 02:28:00-05:00,1922.199951171875,1922.5,1921.9000244140625,1922.4000244140625,1922.4000244140625,102
2023-01-23 02:29:00-05:00,1922.300048828125,1922.4000244140625,1922.0999755859375,1922.0999755859375,1922.0999755859375,76
2023-01-23 02:30:00-05:00,1922.0,1923.0999755859375,1922.0,1922.5999755859375,1922.5999755859375,128
2023-01-23 02:31:00-05:00,1922.699951171875,1922.800048828125,1922.300048828125,1922.699951171875,1922.699951171875,68
2023-01-23 02:32:00-05:00,1922.699951171875,1923.0,1922.0999755859375,1922.199951171875,1922.199951171875,109
2023-01-23 02:33:00-05:00,1922.199951171875,1922.300048828125,1922.0,1922.199951171875,1922.199951171875,108
2023-01-23 02:34:00-05:00,1922.4000244140625,1922.4000244140625,1922.0,1922.300048828125,1922.300048828125,130
2023-01-23 02:35:00-05:00,1922.4000244140625,1922.4000244140625,1921.800048828125,1921.9000244140625,1921.9000244140625,222
2023-01-23 02:36:00-05:00,1922.0,1922.5999755859375,1921.699951171875,1922.4000244140625,1922.4000244140625,76
2023-01-23 02:37:00-05:00,1922.4000244140625,1922.5999755859375,1922.199951171875,1922.5999755859375,1922.5999755859375,34
2023-01-23 02:38:00-05:00,1922.5999755859375,1922.699951171875,1922.4000244140625,1922.5,1922.5,75
2023-01-23 02:39:00-05:00,1922.4000244140625,1922.4000244140625,1922.199951171875,1922.4000244140625,1922.4000244140625,82
2023-01-23 02:40:00-05:00,1922.4000244140625,1922.800048828125,1922.4000244140625,1922.800048828125,1922.800048828125,50
2023-01-23 02:41:00-05:00,1922.9000244140625,1923.199951171875,1922.9000244140625,1923.199951171875,1923.199951171875,66
2023-01-23 02:42:00-05:00,1923.300048828125,1923.300048828125,1922.4000244140625,1922.5,1922.5,93
2023-01-23 02:43:00-05:00,1922.5,1922.5,1922.0,1922.0999755859375,1922.0999755859375,58
2023-01-23 02:44:00-05:00,1922.199951171875,1922.4000244140625,1921.800048828125,1922.300048828125,1922.300048828125,93
2023-01-23 02:45:00-05:00,1922.4000244140625,1922.699951171875,1922.300048828125,1922.5999755859375,1922.5999755859375,47
2023-01-23 02:46:00-05:00,1922.5,1922.5,1922.0999755859375,1922.0999755859375,1922.0999755859375,55
2023-01-23 02:47:00-05:00,1922.0999755859375,1922.199951171875,1922.0,1922.199951171875,1922.199951171875,48
2023-01-23 02:48:00-05:00,1922.0999755859375,1922.4000244140625,1921.9000244140625,1922.300048828125,1922.300048828125,44
2023-01-23 02:49:00-05:00,1922.199951171875,1922.199951171875,1921.0999755859375,1921.300048828125,1921.300048828125,249
2023-01-23 02:50:00-05:00,1921.300048828125,1922.4000244140625,1921.300048828125,1922.300048828125,1922.300048828125,190
2023-01-23 02:51:00-05:00,1922.300048828125,1922.300048828125,1922.0,1922.0,1922.0,81
2023-01-23 02:52:00-05:00,1921.9000244140625,1922.0999755859375,1921.800048828125,1922.0999755859375,1922.0999755859375,117
2023-01-23 02:53:00-05:00,1922.0999755859375,1922.0999755859375,1921.699951171875,1921.800048828125,1921.800048828125,55
2023-01-23 02:54:00-05:00,1921.800048828125,1922.0,1921.699951171875,1922.0,1922.0,237
2023-01-23 02:55:00-05:00,1921.9000244140625,1922.0999755859375,1921.5999755859375,1921.5999755859375,1921.5999755859375,69
2023-01-23 02:56:00-05:00,1921.5999755859375,1921.699951171875,1921.300048828125,1921.5999755859375,1921.5999755859375,87
2023-01-23 02:57:00-05:00,1921.5999755859375,1921.800048828125,1921.4000244140625,1921.699951171875,1921.699951171875,56
2023-01-23 02:58:00-05:00,1921.5,1921.5999755859375,1921.0999755859375,1921.4000244140625,1921.4000244140625,78
2023-01-23 02:59:00-05:00,1921.4000244140625,1921.699951171875,1921.4000244140625,1921.5999755859375,1921.5999755859375,66
2023-01-23 03:00:00-05:00,1921.699951171875,1921.9000244140625,1921.300048828125,1921.300048828125,1921.300048828125,178
2023-01-23 03:01:00-05:00,1921.300048828125,1921.5,1921.199951171875,1921.300048828125,1921.300048828125,63
2023-01-23 03:02:00-05:00,1921.300048828125,1921.4000244140625,1920.5999755859375,1920.800048828125,1920.800048828125,245
2023-01-23 03:03:00-05:00,1920.800048828125,1921.0999755859375,1920.4000244140625,1920.9000244140625,1920.9000244140625,199
2023-01-23 03:04:00-05:00,1921.0999755859375,1921.199951171875,1920.800048828125,1921.0,1921.0,90
2023-01-23 03:05:00-05:00,1921.0999755859375,1921.800048828125,1920.9000244140625,1921.5999755859375,1921.5999755859375,258
2023-01-23 03:06:00-05:00,1921.5999755859375,1921.699951171875,1921.0999755859375,1921.300048828125,1921.300048828125,139
2023-01-23 03:07:00-05:00,1921.199951171875,1921.4000244140625,1920.800048828125,1921.199951171875,1921.199951171875,134
2023-01-23 03:08:00-05:00,1921.199951171875,1921.5,1921.0999755859375,1921.4000244140625,1921.4000244140625,63
2023-01-23 03:09:00-05:00,1921.300048828125,1921.5999755859375,1921.300048828125,1921.5,1921.5,73
2023-01-23 03:10:00-05:00,1921.5999755859375,1921.699951171875,1921.300048828125,1921.5,1921.5,82
2023-01-23 03:11:00-05:00,1921.4000244140625,1921.4000244140625,1920.9000244140625,1920.9000244140625,1920.9000244140625,89
2023-01-23 03:12:00-05:00,1921.0,1921.300048828125,1920.9000244140625,1921.300048828125,1921.300048828125,62
2023-01-23 03:13:00-05:00,1921.300048828125,1921.300048828125,1921.0,1921.199951171875,1921.199951171875,36
2023-01-23 03:14:00-05:00,1921.199951171875,1921.199951171875,1920.9000244140625,1921.0999755859375,1921.0999755859375,66
2023-01-23 03:15:00-05:00,1921.0,1921.0,1920.5,1920.5,1920.5,99
2023-01-23 03:16:00-05:00,1920.5,1921.0,1920.4000244140625,1920.9000244140625,1920.9000244140625,94
2023-01-23 03:17:00-05:00,1920.9000244140625,1921.5999755859375,1920.800048828125,1921.5999755859375,1921.5999755859375,162
2023-01-23 03:18:00-05:00,1921.699951171875,1922.0,1921.0,1921.4000244140625,1921.4000244140625,173
2023-01-23 03:19:00-05:00,1921.4000244140625,1922.0999755859375,1921.300048828125,1922.0,1922.0,223
2023-01-23 03:20:00-05:00,1921.9000244140625,1922.300048828125,1921.800048828125,1922.300048828125,1922.300048828125,2477
2023-01-23 03:21:00-05:00,1922.300048828125,1922.9000244140625,1922.199951171875,1922.4000244140625,1922.4000244140625,178
2023-01-23 03:22:00-05:00,1922.199951171875,1922.4000244140625,1922.0999755859375,1922.199951171875,1922.199951171875,83
2023-01-23 03:23:00-05:00,1922.0999755859375,1922.199951171875,1921.5999755859375,1922.0,1922.0,775
2023-01-23 03:24:00-05:00,1921.800048828125,1922.300048828125,1921.800048828125,1922.300048828125,1922.300048828125,80
2023-01-23 03:25:00-05:00,1922.199951171875,1922.800048828125,1922.0999755859375,1922.800048828125,1922.800048828125,62
2023-01-23 03:26:00-05:00,1922.9000244140625,1922.9000244140625,1922.5,1922.5,1922.5,343
2023-01-23 03:27:00-05:00,1922.5,1922.9000244140625,1922.300048828125,1922.300048828125,1922.300048828125,118
2023-01-23 03:28:00-05:00,1922.199951171875,1922.5,1922.0,1922.5,1922.5,117
2023-01-23 03:29:00-05:00,1922.5999755859375,1923.5999755859375,1922.5999755859375,1923.5,1923.5,146
2023-01-23 03:30:00-05:00,1923.5,1923.5,1923.0999755859375,1923.199951171875,1923.199951171875,97
2023-01-23 03:31:00-05:00,1923.0999755859375,1923.5999755859375,1923.0999755859375,1923.300048828125,1923.300048828125,56
2023-01-23 03:32:00-05:00,1923.199951171875,1923.800048828125,1923.199951171875,1923.800048828125,1923.800048828125,67
2023-01-23 03:33:00-05:00,1923.699951171875,1923.800048828125,1923.4000244140625,1923.5999755859375,1923.5999755859375,56
2023-01-23 03:34:00-05:00,1923.5999755859375,1923.800048828125,1923.5,1923.800048828125,1923.800048828125,53
2023-01-23 03:35:00-05:00,1923.800048828125,1924.0999755859375,1923.5999755859375,1924.0,1924.0,94
2023-01-23 03:36:00-05:00,1924.0,1924.0999755859375,1923.699951171875,1923.800048828125,1923.800048828125,34
2023-01-23 03:37:00-05:00,1923.699951171875,1923.800048828125,1923.300048828125,1923.800048828125,1923.800048828125,62
2023-01-23 03:38:00-05:00,1923.699951171875,1924.9000244140625,1923.699951171875,1924.9000244140625,1924.9000244140625,198
2023-01-23 03:39:00-05:00,1924.800048828125,1926.4000244140625,1924.800048828125,1926.4000244140625,1926.4000244140625,510
2023-01-23 03:40:00-05:00,1926.4000244140625,1928.4000244140625,1926.300048828125,1928.199951171875,1928.199951171875,624
2023-01-23 03:41:00-05:00,1928.199951171875,1928.699951171875,1927.9000244140625,1928.0,1928.0,308
2023-01-23 03:42:00-05:00,1928.0999755859375,1928.5999755859375,1927.9000244140625,1928.300048828125,1928.300048828125,261
2023-01-23 03:43:00-05:00,1928.300048828125,1928.800048828125,1928.300048828125,1928.5,1928.5,149
2023-01-23 03:44:00-05:00,1928.4000244140625,1928.5999755859375,1927.5999755859375,1927.9000244140625,1927.9000244140625,305
2023-01-23 03:45:00-05:00,1927.9000244140625,1927.9000244140625,1925.9000244140625,1927.5,1927.5,1340
2023-01-23 03:46:00-05:00,1927.5,1928.0,1927.199951171875,1927.5,1927.5,410
2023-01-23 03:47:00-05:00,1927.4000244140625,1927.4000244140625,1926.9000244140625,1927.0999755859375,1927.0999755859375,85
2023-01-23 03:48:00-05:00,1927.0999755859375,1927.0999755859375,1926.800048828125,1926.800048828125,1926.800048828125,124
2023-01-23 03:49:00-05:00,1926.800048828125,1927.0999755859375,1926.699951171875,1926.9000244140625,1926.9000244140625,124
2023-01-23 03:50:00-05:00,1926.800048828125,1928.5999755859375,1926.300048828125,1926.699951171875,1926.699951171875,889
2023-01-23 03:51:00-05:00,1926.5999755859375,1926.9000244140625,1926.5999755859375,1926.9000244140625,1926.9000244140625,46
2023-01-23 03:52:00-05:00,1926.9000244140625,1927.5999755859375,1926.9000244140625,1927.0,1927.0,179
2023-01-23 03:53:00-05:00,1926.9000244140625,1927.0,1926.5,1926.800048828125,1926.800048828125,89
2023-01-23 03:54:00-05:00,1926.800048828125,1927.199951171875,1926.0,1926.0,1926.0,370
2023-01-23 03:55:00-05:00,1926.199951171875,1926.4000244140625,1925.9000244140625,1926.300048828125,1926.300048828125,89
2023-01-23 03:56:00-05:00,1926.300048828125,1926.300048828125,1925.800048828125,1925.800048828125,1925.800048828125,76
2023-01-23 03:57:00-05:00,1925.9000244140625,1925.9000244140625,1925.699951171875,1925.9000244140625,1925.9000244140625,118
2023-01-23 03:58:00-05:00,1925.699951171875,1926.0999755859375,1925.0,1925.0,1925.0,312
